Year,US_Price,UK_Price,US_Price_Normalized,UK_Price_Normalized,US_Volatility_Normalized,UK_Volatility_Normalized,Volatility_Ratio_Normalized,US_YoY_Change_Normalized,UK_YoY_Change_Normalized,Price_Correlation_Normalized,Period
1812,93.0,9.26,1.1694220616598654,1.21178755599123,0.02667439580228523,0.0,,3.3333333333333215,0.0,,Early Republic
1812,100.0,9.26,1.2574430770536187,1.21178755599123,0.06224025687187476,0.0,,7.526881720430101,0.0,,Early Republic
1812,99.0,9.26,1.2448686462830827,1.21178755599123,0.008891465267585389,0.0,,-0.9999999999999898,0.0,,Early Republic
1812,100.0,9.26,1.2574430770536187,1.21178755599123,0.008891465267585389,0.0,,1.0101010101009944,0.0,,Early Republic
1812,95.0,9.26,1.1945709232009378,1.21178755599123,0.04445732633707103,0.0,,-4.999999999999993,0.0,,Early Republic
1812,96.0,9.26,1.207145353971474,1.21178755599123,0.008891465267592998,0.0,,1.0526315789473717,0.0,,Early Republic
1812,97.0,9.26,1.2197197847420103,1.21178755599123,0.0088914652675908,0.0,,1.041666666666674,0.0,-0.9738516810966299,Early Republic
1813,103.0,8.7025,1.2951663693652273,1.13883166371638,0.053348791604470855,0.0515876061550574,1.0341397009994968,6.185567010309279,-6.020518358531312,-0.8642416214503129,Early Republic
1813,112.0,8.7025,1.408336246300053,1.13883166371638,0.08002318740668014,0.0,,8.737864077669899,0.0,-0.7504787743866492,Early Republic
1813,118.0,8.7025,1.4837828309232701,1.13883166371638,0.053348791604465796,0.0,,5.35714285714286,0.0,,Early Republic
1813,116.0,8.7025,1.4586339693821977,1.13883166371638,0.017782930534884663,0.0,,-1.6949152542372947,0.0,,Early Republic
1813,107.0,8.7025,1.3454640924473722,1.13883166371638,0.08002318740667935,0.0,,-7.75862068965516,0.0,,Early Republic
1813,105.0,8.7025,1.3203152309062998,1.13883166371638,0.017782930534897212,0.0,,-1.869158878504673,0.0,,Early Republic
1813,99.0,8.7025,1.2448686462830827,1.13883166371638,0.05334879160447045,0.0,,-5.714285714285705,0.0,-0.9035128891381514,Early Republic
1814,118.0,5.8225,1.4837828309232701,0.7619474130409218,0.16893784008074011,0.26649740937502703,0.6339192582656714,19.191919191919183,-33.09393852341282,-0.899367123590368,Early Republic
1814,133.0,5.8225,1.672399292481313,0.7619474130409218,0.13337197901111347,0.0,,12.71186440677965,0.0,-0.9096531127144151,Early Republic
1814,127.0,5.8225,1.5969527078580958,0.7619474130409218,0.05334879160446496,0.0,,-4.511278195488721,0.0,,Early Republic
1814,130.0,5.8225,1.6346760001697045,0.7619474130409218,0.02667439580226822,0.0,,2.3622047244094446,0.0,,Early Republic
1814,136.0,5.8225,1.7101225847929216,0.7619474130409218,0.053348791604464485,0.0,,4.615384615384621,0.0,,Early Republic
1814,119.0,5.8225,1.4963572616938063,0.7619474130409218,0.1511549095459261,0.0,,-12.5,0.0,,Early Republic
1814,130.0,5.8225,1.6346760001697045,0.7619474130409218,0.0978061179414894,0.0,,9.243697478991608,0.0,,Early Republic
1814,116.0,5.8225,1.4586339693821977,0.7619474130409218,0.12448051374370761,0.0,,-10.769230769230775,0.0,,Early Republic
1814,119.0,5.8225,1.4963572616938063,0.7619474130409218,0.026674395802273074,0.0,,2.586206896551735,0.0,,Early Republic
1814,118.0,5.8225,1.4837828309232701,0.7619474130409218,0.008891465267562118,0.0,,-0.8403361344537785,0.0,-0.9982685040502156,Early Republic
1815,160.0,4.9375,2.01190892328579,0.6461340235104426,0.3734415412310937,0.08189243308920344,4.560147099602144,35.593220338983045,-15.199656504937732,-0.7643753416492589,Early Republic
1815,129.0,4.9375,1.6221015693991683,0.6461340235104426,0.2756354232896183,0.0,,-19.374999999999996,0.0,-0.5645703101984498,Early Republic
1815,127.0,4.9375,1.5969527078580958,0.6461340235104426,0.017782930534884438,0.0,,-1.5503875968992276,0.0,,Early Republic
1815,134.0,4.9375,1.6849737232518491,0.6461340235104426,0.06224025687186815,0.0,,5.5118110236220375,0.0,,Early Republic
1815,129.0,4.9375,1.6221015693991683,0.6461340235104426,0.04445732633706189,0.0,,-3.731343283582089,0.0,,Early Republic
1815,127.0,4.9375,1.5969527078580958,0.6461340235104426,0.01778293053488443,0.0,,-1.5503875968992276,0.0,,Early Republic
1815,174.0,4.9375,2.1879509540732966,0.6461340235104426,0.41789886756812783,0.0,,37.00787401574803,0.0,,Early Republic
1815,163.0,4.9375,2.0496322155973985,0.6461340235104426,0.09780611794148507,0.0,,-6.321839080459779,0.0,,Early Republic
1815,167.0,4.9375,2.0999299386795434,0.6461340235104426,0.03556586106965323,0.0,,2.4539877300613577,0.0,,Early Republic
1815,142.0,4.9375,1.7855691694161386,0.6461340235104426,0.22228663168517768,0.0,,-14.970059880239528,0.0,0.6050945594646169,Early Republic
1816,174.0,5.345,2.1879509540732966,0.699460527729279,0.284526888557025,0.037707532750118344,7.545624648595765,22.535211267605625,8.253164556962012,0.7627543479069271,Early Republic
1816,177.0,5.345,2.225674246384905,0.699460527729279,0.026674395802250474,0.0,,1.724137931034475,0.0,0.9965576489932788,Early Republic
1816,177.0,5.345,2.225674246384905,0.699460527729279,0.0,0.0,,0.0,0.0,,Early Republic
1816,196.0,5.345,2.464588431025093,0.699460527729279,0.16893784008073573,0.0,,10.73446327683618,0.0,,Early Republic
1816,169.0,5.345,2.125078800220616,0.699460527729279,0.2400695622199898,0.0,,-13.77551020408163,0.0,,Early Republic
1816,166.0,5.345,2.0873555079090074,0.699460527729279,0.026674395802249052,0.0,,-1.7751479289940808,0.0,,Early Republic
1816,173.0,5.345,2.1753765233027607,0.699460527729279,0.0622402568718606,0.0,,4.216867469879526,0.0,,Early Republic
1816,167.0,5.345,2.0999299386795434,0.699460527729279,0.053348791604455686,0.0,,-3.4682080924855585,0.0,,Early Republic
1816,162.0,5.345,2.0370577848268625,0.699460527729279,0.0444573263370507,0.0,,-2.9940119760479056,0.0,,Early Republic
1816,166.0,5.345,2.0873555079090074,0.699460527729279,0.035565861069647715,0.0,,2.4691358024691468,0.0,0.9883036912034555,Early Republic
1817,193.0,7.255,2.426865138713484,0.9494080689758502,0.24006956221998962,0.17673960135635505,1.3583235470580481,16.265060240963834,35.73433115060804,0.8742414389557244,Early Republic
1817,177.0,7.255,2.225674246384905,0.9494080689758502,0.14226344427851592,0.0,,-8.290155440414503,0.0,0.7666789485627378,Early Republic
1817,179.0,7.255,2.2508231079259775,0.9494080689758502,0.017782930534857272,0.0,,1.1299435028248705,0.0,,Early Republic
1817,188.0,7.255,2.3639929848608032,0.9494080689758502,0.08002318740667158,0.0,,5.027932960893855,0.0,,Early Republic
1817,189.0,7.255,2.3765674156313397,0.9494080689758502,0.00889146526748742,0.0,,0.5319148936170359,0.0,,Early Republic
1817,185.0,7.255,2.326269692549195,0.9494080689758502,0.03556586106964785,0.0,,-2.1164021164021163,0.0,,Early Republic
1817,196.0,7.255,2.464588431025093,0.9494080689758502,0.0978061179414835,0.0,,5.945945945945952,0.0,,Early Republic
1817,192.0,7.255,2.414290707942948,0.9494080689758502,0.03556586106964784,0.0,,-2.0408163265306145,0.0,,Early Republic
1817,192.0,7.255,2.414290707942948,0.9494080689758502,0.0,0.0,,0.0,0.0,,Early Republic
1817,188.0,7.255,2.3639929848608032,0.9494080689758502,0.03556586106964784,0.0,,-2.083333333333337,0.0,,Early Republic
1817,196.0,7.255,2.464588431025093,0.9494080689758502,0.07113172213926557,0.0,,4.255319148936176,0.0,0.7311261550147043,Early Republic
1818,185.0,7.03,2.326269692549195,0.9199639868918301,0.0978061179414835,0.020820110107420103,4.697675345464492,-5.612244897959185,-3.1013094417642884,0.8150876125253513,Early Republic
1818,182.0,7.03,2.2885464002375864,0.9199639868918301,0.02667439580224743,0.0,,-1.6216216216216162,0.0,0.7396723671388332,Early Republic
1818,166.0,7.03,2.0873555079090074,0.9199639868918301,0.14226344427851562,0.0,,-8.791208791208794,0.0,,Early Republic
1818,179.0,7.03,2.2508231079259775,0.9199639868918301,0.11558904847629584,0.0,,7.831325301204806,0.0,,Early Republic
1818,179.0,7.03,2.2508231079259775,0.9199639868918301,0.0,0.0,,0.0,0.0,,Early Republic
1818,181.0,7.03,2.27597196946705,0.9199639868918301,0.017782930534857813,0.0,,1.1173184357541999,0.0,,Early Republic
1818,177.0,7.03,2.225674246384905,0.9199639868918301,0.035565861069649415,0.0,,-2.209944751381221,0.0,,Early Republic
1818,180.0,7.03,2.263397538696514,0.9199639868918301,0.026674395802249798,0.0,,1.6949152542373058,0.0,,Early Republic
1818,190.0,7.03,2.3891418464018757,0.9199639868918301,0.08891465267407912,0.0,,5.555555555555558,0.0,,Early Republic
1818,177.0,7.03,2.225674246384905,0.9199639868918301,0.11558904847629735,0.0,,-6.8421052631579045,0.0,,Early Republic
1818,178.0,7.03,2.2382486771554415,0.9199639868918301,0.008891465267482553,0.0,,0.5649717514124353,0.0,,Early Republic
1818,176.0,7.03,2.213099815614369,0.9199639868918301,0.017782930534850826,0.0,,-1.1235955056179803,0.0,0.999467092954539,Early Republic
1819,127.0,6.1975,1.5969527078580958,0.8110208831809554,0.435681798102939,0.07703440739746902,5.655677934341498,-27.840909090909093,-11.842105263157897,0.9991680531006437,Early Republic
1819,129.0,6.1975,1.6221015693991683,0.8110208831809554,0.017782930534768086,0.0,,1.5748031496062964,0.0,0.9994217981593406,Early Republic
1819,128.0,6.1975,1.609527138628632,0.8110208831809554,0.008891465267317308,0.0,,-0.7751937984496138,0.0,,Early Republic
1819,123.0,6.1975,1.5466549847759512,0.8110208831809554,0.04445732633701464,0.0,,-3.90625,0.0,,Early Republic
1819,131.0,6.1975,1.6472504309402407,0.8110208831809554,0.0711317221392436,0.0,,6.5040650406503975,0.0,,Early Republic
1819,163.0,6.1975,2.0496322155973985,0.8110208831809554,0.2845268885570206,0.0,,24.427480916030532,0.0,,Early Republic
1819,120.0,6.1975,1.5089316924643426,0.8110208831809554,0.38233300649849633,0.0,,-26.3803680981595,0.0,,Early Republic
1819,121.0,6.1975,1.5215061232348788,0.8110208831809554,0.00889146526726851,0.0,,0.8333333333333304,0.0,,Early Republic
1819,128.0,6.1975,1.609527138628632,0.8110208831809554,0.062240256871830914,0.0,,5.785123966942152,0.0,,Early Republic
1819,156.0,6.1975,1.9616112002036452,0.8110208831809554,0.2489610274873917,0.0,,21.875,0.0,,Early Republic
1819,125.0,6.1975,1.5718038463170234,0.8110208831809554,0.27563542328961266,0.0,,-19.87179487179487,0.0,0.7758408844693555,Early Republic
1821,102.0,4.205,1.2825919385946911,0.5502771785035769,0.20450370115035243,0.1843736417290785,1.1091807876250195,-18.399999999999995,-32.15006050826945,0.8628673361002833,Early Republic
1821,104.0,4.205,1.3077408001357635,0.5502771785035769,0.017782930534716267,0.0,,1.9607843137255054,0.0,0.984841563795864,Early Republic
1821,99.0,4.205,1.2448686462830827,0.5502771785035769,0.044457326336994375,0.0,,-4.807692307692301,0.0,,Early Republic
1821,91.0,4.205,1.1442732001187932,0.5502771785035769,0.07113172213922728,0.0,,-8.080808080808078,0.0,,Early Republic
1821,107.0,4.205,1.3454640924473722,0.5502771785035769,0.1422634442784975,0.0,,17.582417582417587,0.0,,Early Republic
1821,115.0,4.205,1.4460595386116617,0.5502771785035769,0.07113172213923365,0.0,,7.476635514018692,0.0,,Early Republic
1821,112.0,4.205,1.408336246300053,0.5502771785035769,0.02667439580216574,0.0,,-2.60869565217392,0.0,,Early Republic
1821,100.0,4.205,1.2574430770536187,0.5502771785035769,0.10669758320886721,0.0,,-10.71428571428572,0.0,,Early Republic
1821,88.0,4.205,1.1065499078071845,0.5502771785035769,0.10669758320886352,0.0,,-11.99999999999999,0.0,,Early Republic
1821,100.0,4.205,1.2574430770536187,0.5502771785035769,0.10669758320886352,0.0,,13.636363636363624,0.0,,Early Republic
1821,99.0,4.205,1.2448686462830827,0.5502771785035769,0.008891465267193999,0.0,,-0.9999999999999898,0.0,,Early Republic
1821,92.0,4.205,1.1568476308893292,0.5502771785035769,0.06224025687181596,0.0,,-7.070707070707083,0.0,-0.5748012489294726,Early Republic
1822,102.0,3.325,1.2825919385946911,0.435118101908298,0.08891465267404704,0.0814297639757104,1.0919183395959404,10.869565217391308,-20.927467300832348,-0.8192319205190092,Early Republic
1822,109.0,3.325,1.3706129539884444,0.435118101908298,0.06224025687182171,0.0,,6.8627450980392135,0.0,-0.9221053081356593,Early Republic
1822,106.0,3.325,1.332889661676836,0.435118101908298,0.026674395802161244,0.0,,-2.752293577981646,0.0,,Early Republic
1822,106.0,3.325,1.332889661676836,0.435118101908298,0.0,0.0,,0.0,0.0,,Early Republic
1822,107.0,3.325,1.3454640924473722,0.435118101908298,0.008891465267224187,0.0,,0.9433962264151052,0.0,,Early Republic
1822,106.0,3.325,1.332889661676836,0.435118101908298,0.008891465267224187,0.0,,-0.9345794392523366,0.0,-0.9949366763261418,Early Republic
1823,97.0,4.202500000000001,1.2197197847420103,0.5499500220359768,0.08002318740663983,0.0811984294189613,0.9855262962506633,-8.490566037735848,26.39097744360903,-0.9938837346736258,Early Republic
1823,98.0,4.202500000000001,1.2322942155125465,0.5499500220359768,0.008891465267189466,0.0,,1.0309278350515427,0.0,-0.5100613704507282,Early Republic
1823,107.0,4.202500000000001,1.3454640924473722,0.5499500220359768,0.0800231874066405,0.0,,9.183673469387754,0.0,,Early Republic
1823,104.0,4.202500000000001,1.3077408001357635,0.5499500220359768,0.02667439580215968,0.0,,-2.8037383177570208,0.0,,Early Republic
1823,97.0,4.202500000000001,1.2197197847420103,0.5499500220359768,0.062240256871818944,0.0,,-6.730769230769229,0.0,,Early Republic
1823,93.0,4.202500000000001,1.1694220616598654,0.5499500220359768,0.03556586106957011,0.0,,-4.123711340206193,0.0,,Early Republic
1823,96.0,4.202500000000001,1.207145353971474,0.5499500220359768,0.0266743958021433,0.0,,3.2258064516129004,0.0,,Early Republic
1823,93.0,4.202500000000001,1.1694220616598654,0.5499500220359768,0.0266743958021433,0.0,,-3.125000000000011,0.0,,Early Republic
1823,94.0,4.202500000000001,1.1819964924304016,0.5499500220359768,0.008891465267169647,0.0,,1.0752688172043001,0.0,,Early Republic
1823,93.0,4.202500000000001,1.1694220616598654,0.5499500220359768,0.008891465267169647,0.0,,-1.0638297872340496,0.0,0.9801960588198455,Early Republic
1824,98.0,5.0425,1.2322942155125465,0.659874595149652,0.044457326336989136,0.07772841106772166,0.5719572255022072,5.376344086021523,19.988102320047574,-0.12700012700021096,Early Republic
1824,87.0,5.0425,1.0939754770366483,0.659874595149652,0.09780611794145412,0.0,,-11.22448979591837,0.0,-0.19738550848792707,Early Republic
1824,88.0,5.0425,1.1065499078071845,0.659874595149652,0.00889146526713887,0.0,,1.1494252873563315,0.0,,Early Republic
1824,93.0,5.0425,1.1694220616598654,0.659874595149652,0.04445732633698384,0.0,,5.681818181818166,0.0,,Early Republic
1824,96.0,5.0425,1.207145353971474,0.659874595149652,0.02667439580214293,0.0,,3.2258064516129004,0.0,,Early Republic
1824,97.0,5.0425,1.2197197847420103,0.659874595149652,0.008891465267182664,0.0,,1.041666666666674,0.0,,Early Republic
1824,90.0,5.0425,1.131698769348257,0.659874595149652,0.062240256871814455,0.0,,-7.216494845360821,0.0,,Early Republic
1824,91.0,5.0425,1.1442732001187932,0.659874595149652,0.008891465267155821,0.0,,1.1111111111111072,0.0,,Early Republic
1824,90.0,5.0425,1.131698769348257,0.659874595149652,0.008891465267155821,0.0,,-1.098901098901106,0.0,,Early Republic
1824,93.0,5.0425,1.1694220616598654,0.659874595149652,0.0266743958021384,0.0,,3.3333333333333215,0.0,0.9811557810395627,Early Republic
1825,104.0,5.432499999999999,1.3077408001357635,0.7109110040952868,0.09780611794145658,0.03608819085287634,2.710197314689194,11.827956989247323,7.734258800198313,0.8956685895032739,Early Republic
1825,117.0,5.432499999999999,1.471208400152734,0.7109110040952868,0.11558904847627746,0.0,,12.5,0.0,0.74077853267186,Early Republic
1825,102.0,5.432499999999999,1.2825919385946911,0.7109110040952868,0.13337197901109268,0.0,,-12.82051282051282,0.0,,Early Republic
1825,100.0,5.432499999999999,1.2574430770536187,0.7109110040952868,0.017782930534710292,0.0,,-1.9607843137254943,0.0,,Early Republic
1825,108.0,5.432499999999999,1.3580385232179082,0.7109110040952868,0.07113172213923144,0.0,,8.000000000000007,0.0,,Early Republic
1825,129.0,5.432499999999999,1.6221015693991683,0.7109110040952868,0.18672077061554004,0.0,,19.444444444444464,0.0,,Early Republic
1825,128.0,5.432499999999999,1.609527138628632,0.7109110040952868,0.008891465267346134,0.0,,-0.7751937984496138,0.0,,Early Republic
1825,98.0,5.432499999999999,1.2322942155125465,0.7109110040952868,0.2667439580222028,0.0,,-23.4375,0.0,,Early Republic
1825,90.0,5.432499999999999,1.131698769348257,0.7109110040952868,0.07113172213922386,0.0,,-8.163265306122447,0.0,,Early Republic
1825,132.0,5.432499999999999,1.6598248617107767,0.7109110040952868,0.37344154123108686,0.0,,46.66666666666666,0.0,,Early Republic
1825,98.0,5.432499999999999,1.2322942155125465,0.7109110040952868,0.30230981909183136,0.0,,-25.757575757575747,0.0,0.37357958594631313,Early Republic
1826,92.0,4.930000000000001,1.1568476308893292,0.6451525541076419,0.05334879160440171,0.04649824590658681,1.147329121007648,-6.122448979591855,-9.249884951679688,0.6988509567420639,Early Republic
1826,91.0,4.930000000000001,1.1442732001187932,0.6451525541076419,0.00889146526714733,0.0,,-1.086956521739113,0.0,0.9141679285449102,Early Republic
1826,88.0,4.930000000000001,1.1065499078071845,0.6451525541076419,0.026674395802130494,0.0,,-3.296703296703307,0.0,,Early Republic
1826,91.0,4.930000000000001,1.1442732001187932,0.6451525541076419,0.026674395802130494,0.0,,3.409090909090917,0.0,,Early Republic
1826,87.0,4.930000000000001,1.0939754770366483,0.6451525541076419,0.035565861069559196,0.0,,-4.395604395604402,0.0,,Early Republic
1826,85.0,4.930000000000001,1.068826615495576,0.6451525541076419,0.017782930534667323,0.0,,-2.298850574712652,0.0,,Early Republic
1826,91.0,4.930000000000001,1.1442732001187932,0.6451525541076419,0.05334879160439489,0.0,,7.058823529411784,0.0,,Early Republic
1826,99.0,4.930000000000001,1.2448686462830827,0.6451525541076419,0.07113172213922572,0.0,,8.791208791208781,0.0,,Early Republic
1826,100.0,4.930000000000001,1.2574430770536187,0.6451525541076419,0.008891465267196455,0.0,,1.0101010101009944,0.0,,Early Republic
1826,99.0,4.930000000000001,1.2448686462830827,0.6451525541076419,0.008891465267196455,0.0,,-0.9999999999999898,0.0,,Early Republic
1826,89.0,4.930000000000001,1.1191243385777208,0.6451525541076419,0.0889146526740447,0.0,,-10.1010101010101,0.0,,Early Republic
1826,93.0,4.930000000000001,1.1694220616598654,0.6451525541076419,0.03556586106956126,0.0,,4.494382022471899,0.0,-0.5676134846805244,Early Republic
1827,88.0,4.932499999999999,1.1065499078071845,0.645479710575242,0.04445732633698089,0.0002313345583384231,192.17762644845973,-5.376344086021501,0.05070993914804145,-0.6509445599704321,Early Republic
1827,89.0,4.932499999999999,1.1191243385777208,0.645479710575242,0.008891465267126144,0.0,,1.1363636363636465,0.0,-0.9505863856498142,Early Republic
1827,87.0,4.932499999999999,1.0939754770366483,0.645479710575242,0.017782930534671757,0.0,,-2.2471910112359605,0.0,,Early Republic
1827,88.0,4.932499999999999,1.1065499078071845,0.645479710575242,0.008891465267119312,0.0,,1.1494252873563315,0.0,,Early Republic
1827,88.0,4.932499999999999,1.1065499078071845,0.645479710575242,0.0,0.0,,0.0,0.0,,Early Republic
1827,89.0,4.932499999999999,1.1191243385777208,0.645479710575242,0.008891465267126298,0.0,,1.1363636363636465,0.0,,Early Republic
1827,84.0,4.932499999999999,1.0562521847250397,0.645479710575242,0.044457326336975946,0.0,,-5.617977528089901,0.0,,Early Republic
1827,87.0,4.932499999999999,1.0939754770366483,0.645479710575242,0.02667439580212069,0.0,,3.571428571428581,0.0,,Early Republic
1827,86.0,4.932499999999999,1.081401046266112,0.645479710575242,0.008891465267113123,0.0,,-1.1494252873563204,0.0,,Early Republic
1827,84.0,4.932499999999999,1.0562521847250397,0.645479710575242,0.01778293053466211,0.0,,-2.3255813953488413,0.0,0.7302967433441883,Early Republic
1828,83.0,4.81,1.0436777539545037,0.629449043662831,0.008891465267093812,0.011335393280742458,0.7843984806596344,-1.1904761904761751,-2.483527622909276,0.1924500897320606,Early Republic
1828,86.0,4.81,1.081401046266112,0.629449043662831,0.02667439580211844,0.0,,3.6144578313252795,0.0,-0.3768673314419716,Early Republic
1828,90.0,4.81,1.131698769348257,0.629449043662831,0.035565861069556594,0.0,,4.651162790697683,0.0,,Early Republic
1828,86.0,4.81,1.081401046266112,0.629449043662831,0.035565861069556594,0.0,,-4.444444444444451,0.0,,Early Republic
1828,85.0,4.81,1.068826615495576,0.629449043662831,0.008891465267106621,0.0,,-1.1627906976744207,0.0,,Early Republic
1828,90.0,4.81,1.131698769348257,0.629449043662831,0.044457326336977035,0.0,,5.882352941176494,0.0,,Early Republic
1828,80.0,4.81,1.005954461642895,0.629449043662831,0.08891465267403893,0.0,,-11.111111111111116,0.0,,Early Republic
1828,81.0,4.81,1.0185288924134313,0.629449043662831,0.008891465267076792,0.0,,1.2499999999999956,0.0,,Early Republic
1828,83.0,4.81,1.0436777539545037,0.629449043662831,0.017782930534653362,0.0,,2.4691358024691468,0.0,,Early Republic
1828,85.0,4.81,1.068826615495576,0.629449043662831,0.01778293053465941,0.0,,2.409638554216853,0.0,,Early Republic
1828,85.0,4.81,1.068826615495576,0.629449043662831,0.0,0.0,,0.0,0.0,,Early Republic
1828,82.0,4.81,1.0311033231839675,0.629449043662831,0.026674395802116637,0.0,,-3.52941176470587,0.0,0.7276068751114106,Early Republic
1829,81.0,4.64,1.0185288924134313,0.6072024038660159,0.008891465267082205,0.015730749858969616,0.5652283169458907,-1.2195121951219523,-3.534303534303529,0.8082903768672386,Early Republic
1829,79.0,4.64,0.9933800308723588,0.6072024038660159,0.01778293053464665,0.0,,-2.4691358024691357,0.0,0.7745966692454929,Early Republic
1829,80.0,4.64,1.005954461642895,0.6072024038660159,0.008891465267069331,0.0,,1.2658227848101333,0.0,,Early Republic
1829,83.0,4.64,1.0436777539545037,0.6072024038660159,0.026674395802112554,0.0,,3.750000000000009,0.0,,Early Republic
1829,83.0,4.64,1.0436777539545037,0.6072024038660159,0.0,0.0,,0.0,0.0,,Early Republic
1829,81.0,4.64,1.0185288924134313,0.6072024038660159,0.01778293053465297,0.0,,-2.4096385542168752,0.0,,Early Republic
1829,79.0,4.64,0.9933800308723588,0.6072024038660159,0.017782930534646062,0.0,,-2.4691358024691357,0.0,,Early Republic
1829,82.0,4.64,1.0311033231839675,0.6072024038660159,0.026674395802110173,0.0,,3.797468354430378,0.0,,Early Republic
1829,84.0,4.64,1.0562521847250397,0.6072024038660159,0.017782930534656776,0.0,,2.4390243902438824,0.0,,Early Republic
1829,84.0,4.64,1.0562521847250397,0.6072024038660159,0.0,0.0,,0.0,0.0,,Early Republic
1829,81.0,4.64,1.0185288924134313,0.6072024038660159,0.02667439580211499,0.0,,-3.5714285714285587,0.0,,Early Republic
1829,88.0,4.64,1.1065499078071845,0.6072024038660159,0.06224025687180512,0.0,,8.64197530864197,0.0,-0.6028605644888544,Early Republic
1830,80.0,4.902500000000001,1.005954461642895,0.6415538329640394,0.07113172213921697,0.02429012845867824,2.92842099457088,-9.090909090909093,5.657327586206895,-0.48666426339268065,Antebellum Early
1830,83.0,4.902500000000001,1.0436777539545037,0.6415538329640394,0.02667439580211237,0.0,,3.750000000000009,0.0,-0.7142857142866892,Antebellum Early
1830,86.0,4.902500000000001,1.081401046266112,0.6415538329640394,0.026674395802119357,0.0,,3.6144578313252795,0.0,,Antebellum Early
1830,88.0,4.902500000000001,1.1065499078071845,0.6415538329640394,0.01778293053467055,0.0,,2.3255813953488413,0.0,,Antebellum Early
1830,86.0,4.902500000000001,1.081401046266112,0.6415538329640394,0.01778293053467055,0.0,,-2.272727272727282,0.0,,Antebellum Early
1830,82.0,4.902500000000001,1.0311033231839675,0.6415538329640394,0.03556586106955069,0.0,,-4.6511627906976605,0.0,,Antebellum Early
1830,77.0,4.902500000000001,0.9682311693312865,0.6415538329640394,0.04445732633696655,0.0,,-6.0975609756097615,0.0,,Antebellum Early
1830,80.0,4.902500000000001,1.005954461642895,0.6415538329640394,0.026674395802104827,0.0,,3.8961038961038863,0.0,,Antebellum Early
1830,80.0,4.902500000000001,1.005954461642895,0.6415538329640394,0.0,0.0,,0.0,0.0,,Antebellum Early
1830,79.0,4.902500000000001,0.9933800308723588,0.6415538329640394,0.008891465267066596,0.0,,-1.2500000000000067,0.0,,Antebellum Early
1830,81.0,4.902500000000001,1.0185288924134313,0.6415538329640394,0.017782930534645594,0.0,,2.5316455696202667,0.0,,Antebellum Early
1830,80.0,4.902500000000001,1.005954461642895,0.6415538329640394,0.008891465267074211,0.0,,-1.2345679012345734,0.0,0.8783100656565277,Antebellum Early
1831,83.0,5.0975,1.0436777539545037,0.6670720374368568,0.026674395802112325,0.01804409542645277,1.4782894443690138,3.750000000000009,3.9775624681284816,0.40824829046543437,Antebellum Early
1831,80.0,5.0975,1.005954461642895,0.6670720374368568,0.026674395802112325,0.0,,-3.614457831325313,0.0,0.0,Antebellum Early
1831,77.0,5.0975,0.9682311693312865,0.6670720374368568,0.026674395802104983,0.0,,-3.749999999999998,0.0,,Antebellum Early
1831,78.0,5.0975,0.9808056001018226,0.6670720374368568,0.00889146526705219,0.0,,1.298701298701288,0.0,,Antebellum Early
1831,81.0,5.0975,1.0185288924134313,0.6670720374368568,0.02667439580210748,0.0,,3.8461538461538547,0.0,,Antebellum Early
1831,80.0,5.0975,1.005954461642895,0.6670720374368568,0.008891465267074131,0.0,,-1.2345679012345734,0.0,,Antebellum Early
1831,80.0,5.0975,1.005954461642895,0.6670720374368568,0.0,0.0,,0.0,0.0,,Antebellum Early
1831,83.0,5.0975,1.0436777539545037,0.6670720374368568,0.026674395802112533,0.0,,3.750000000000009,0.0,,Antebellum Early
1831,80.0,5.0975,1.005954461642895,0.6670720374368568,0.026674395802112533,0.0,,-3.614457831325313,0.0,,Antebellum Early
1831,82.0,5.0975,1.0311033231839675,0.6670720374368568,0.01778293053464956,0.0,,2.5000000000000133,0.0,,Antebellum Early
1831,81.0,5.0975,1.0185288924134313,0.6670720374368568,0.008891465267082455,0.0,,-1.2195121951219523,0.0,,Antebellum Early
1831,82.0,5.0975,1.0311033231839675,0.6670720374368568,0.008891465267082455,0.0,,1.2345679012345734,0.0,-0.9949366763264825,Antebellum Early
1832,91.0,4.4525,1.1442732001187932,0.582665668795999,0.08002318740663071,0.05968431564128885,1.3407741472245631,10.97560975609757,-12.653261402648363,-0.9320546490020037,Antebellum Early
1832,87.0,4.4525,1.0939754770366483,0.582665668795999,0.03556586106956174,0.0,,-4.395604395604402,0.0,-0.7505683356704543,Antebellum Early
1832,85.0,4.4525,1.068826615495576,0.582665668795999,0.017782930534669585,0.0,,-2.298850574712652,0.0,,Antebellum Early
1832,91.0,4.4525,1.1442732001187932,0.582665668795999,0.053348791604396276,0.0,,7.058823529411784,0.0,,Antebellum Early
1832,90.0,4.4525,1.131698769348257,0.582665668795999,0.008891465267155186,0.0,,-1.098901098901106,0.0,,Antebellum Early
1832,88.0,4.4525,1.1065499078071845,0.582665668795999,0.017782930534682197,0.0,,-2.2222222222222254,0.0,,Antebellum Early
1832,83.0,4.4525,1.0436777539545037,0.582665668795999,0.0444573263369766,0.0,,-5.681818181818176,0.0,,Antebellum Early
1832,81.0,4.4525,1.0185288924134313,0.582665668795999,0.017782930534655815,0.0,,-2.4096385542168752,0.0,,Antebellum Early
1832,81.0,4.4525,1.0185288924134313,0.582665668795999,0.0,0.0,,0.0,0.0,,Antebellum Early
